Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/27,101,MLBLPO,49.44,315.0,315.0,315.0,315.0,315.00,"14,583.00",315.00,"4,593,645.00",4,0.0,0.00,0.0,0.0,0.0,315.00,109.00
2022/04/13,102,MLBLPO,40.58,229.0,229.0,229.0,229.0,229.00,"4,703.00",229.00,"1,076,987.00",1,0.00,0.0,0.0,0.0,0.0,315.00,220.00
2022/08/16,100,MLBLPO,38.05,211.0,211.0,211.0,211.0,211.00,940.00,211.00,"198,340.00",1,0.00,0.00,0.0,0.0,0.0,315.00,211.00
2023/02/09,116,MLBLPO,31.47,189.2,189.2,189.2,189.2,189.20,"7,746.00",193.00,"1,465,543.20",1,-3.8,0.0,-1.97,0.0,0.0,229.00,189.20
2023/04/02,113,MLBLPO,24.6,189.2,189.2,189.2,189.2,189.20,"25,000.00",189.20,"4,730,000.00",1,0.0,0.0,0.0,0.0,0.0,229.00,189.20
2023/05/17,114,MLBLPO,20.79,185.5,185.5,185.5,185.5,185.50,"2,003.00",189.20,"371,556.50",1,-3.7,0.0,-1.96,0.0,0.0,211.00,185.50
2023/06/15,120,MLBLPO,44.49,181.8,181.8,174.7,174.7,176.36,"189,277.00",185.50,"33,380,858.60",3,-10.8,7.10,-5.82,4.06,-0.95,211.00,174.70
2023/07/12,130,MLBLPO,37.04,174.7,174.7,174.7,174.7,174.70,"2,461.00",174.70,"429,936.70",1,0.0,0.0,0.0,0.0,0.0,211.00,174.70
2023/07/16,130,MLBLPO,37.18,174.7,174.7,174.7,174.7,174.70,"2,400.00",174.70,"419,280.00",1,0.00,0.00,0.0,0.0,0.0,211.00,174.70
2023/08/07,118,MLBLPO,44.6,167.9,167.9,164.6,164.6,166.49,"350,000.00",171.30,"58,270,000.00",2,-6.7,3.30,-3.91,2.0,-1.15,211.00,164.60
2023/10/18,133,MLBLPO,35.67,161.4,161.4,161.4,161.4,161.40,"40,000.00",164.60,"6,456,000.00",2,-3.2,0.0,-1.94,0.0,0.0,189.20,161.40
2023/11/30,131,MLBLPO,40.17,161.4,161.4,161.4,161.4,161.40,"150,000.00",161.40,"24,210,000.00",2,0.0,0.00,0.0,0.0,0.0,189.20,161.40
2024/06/18,143,MLBLPO,45.4,158.2,158.2,158.2,158.2,158.20,"46,508.00",158.20,"7,357,565.60",1,0.0,0.00,0.0,0.0,0.0,174.70,158.20
2024/06/30,146,MLBLPO,44.77,155.1,155.1,155.1,155.1,155.10,"97,000.00",158.20,"15,044,700.00",1,-3.1,0.00,-1.96,0.0,0.0,174.70,155.10
