Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/11/15,105,MNBBLP,50.63,220.0,220.0,220.0,220.0,220.00,"98,150.00",220.00,"21,593,000.00",3,0.00,0.00,0.0,0.0,0.0,341.00,182.00
2021/11/17,103,MNBBLP,45.98,220.0,220.0,220.0,220.0,220.00,"29,447.00",220.00,"6,478,340.00",1,0.00,0.00,0.0,0.0,0.0,341.00,182.00
2021/11/18,102,MNBBLP,52.03,224.0,231.5,224.0,231.5,229.85,"35,609.00",220.00,"8,184,733.50",3,11.5,7.5,5.23,3.35,0.71,341.00,182.00
2021/11/28,106,MNBBLP,52.86,231.5,231.5,231.5,231.5,231.50,"6,000.00",231.50,"1,389,000.00",3,0.0,0.0,0.0,0.0,0.0,341.00,182.00
2021/11/29,103,MNBBLP,50.41,231.5,231.5,231.5,231.5,231.50,"2,000.00",231.50,"463,000.00",1,0.0,0.0,0.0,0.0,0.0,341.00,182.00
2021/11/30,103,MNBBLP,49.93,231.5,231.5,231.5,231.5,231.50,"8,000.00",231.50,"1,852,000.00",1,0.0,0.0,0.0,0.0,0.0,341.00,182.00
2022/01/09,109,MNBBLP,44.01,232.0,232.0,232.0,232.0,232.00,"14,818.00",231.50,"3,437,776.00",1,0.5,0.00,0.22,0.0,0.0,341.00,216.00
2022/03/27,108,MNBBLP,47.36,280.0,280.0,280.0,280.0,280.00,"8,000.00",280.00,"2,240,000.00",1,0.0,0.00,0.0,0.0,0.0,341.00,216.00
2022/03/30,107,MNBBLP,52.18,275.0,275.0,275.0,275.0,275.00,"50,000.00",280.00,"13,750,000.00",1,-5.0,0.0,-1.79,0.0,0.0,341.00,216.00
2022/07/13,105,MNBBLP,40.7,237.0,237.0,237.0,237.0,237.00,"42,000.00",237.00,"9,954,000.00",4,0.0,0.0,0.0,0.0,0.0,341.00,216.00
2022/08/07,101,MNBBLP,35.05,237.0,237.0,237.0,237.0,237.00,"3,549.00",237.00,"841,113.00",1,0.0,0.0,0.0,0.0,0.0,341.00,216.00
2022/08/11,107,MNBBLP,25.51,237.0,237.0,237.0,237.0,237.00,"10,000.00",237.00,"2,370,000.00",1,0.00,0.00,0.0,0.0,0.0,341.00,216.00
2022/08/16,106,MNBBLP,30.54,237.0,237.0,237.0,237.0,237.00,"69,362.00",237.00,"16,438,794.00",1,0.00,0.00,0.0,0.0,0.0,341.00,216.00
2022/09/16,103,MNBBLP,32.43,237.0,237.0,237.0,237.0,237.00,"50,000.00",237.00,"11,850,000.00",1,0.0,0.0,0.0,0.0,0.0,341.00,216.00
2022/09/18,109,MNBBLP,28.85,237.0,237.0,237.0,237.0,237.00,"50,000.00",237.00,"11,850,000.00",20,0.0,0.0,0.0,0.0,0.0,341.00,216.00
2022/09/27,109,MNBBLP,25.74,237.0,237.0,237.0,237.0,237.00,"10,000.00",237.00,"2,370,000.00",1,0.0,0.0,0.0,0.0,0.0,341.00,216.00
2022/10/10,111,MNBBLP,29.09,237.0,237.0,237.0,237.0,237.00,"3,529.00",237.00,"836,373.00",1,0.0,0.0,0.0,0.0,0.0,280.00,220.00
2022/10/31,107,MNBBLP,31.83,237.0,237.0,237.0,237.0,237.00,"30,000.00",237.00,"7,110,000.00",1,0.0,0.0,0.0,0.0,0.0,280.00,220.00
2022/11/06,110,MNBBLP,27.17,237.0,237.0,237.0,237.0,237.00,"3,200.00",237.00,"758,400.00",1,0.0,0.0,0.0,0.0,0.0,280.00,220.00
2022/11/16,109,MNBBLP,27.98,237.0,237.0,237.0,237.0,237.00,"4,800.00",237.00,"1,137,600.00",1,0.0,0.0,0.0,0.0,0.0,280.00,220.00
2022/11/27,114,MNBBLP,39.73,237.0,237.0,237.0,237.0,237.00,"20,000.00",237.00,"4,740,000.00",2,0.0,0.0,0.0,0.0,0.0,280.00,231.50
