Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/01/25,263,SLBSL,40.59,839.6,855.0,807.0,855.0,855.00,0.0,0.0,823.27,89.00,823.20,"73,271.40",8,31.8,48.00,3.86,5.95,3.71,"1,303.00",578.20,,
2024/01/28,265,SLBSL,49.1,872.1,872.1,824.0,854.0,854.00,0.0,0.0,839.07,344.00,855.00,"288,639.30",14,-1.0,48.1,-0.12,5.84,1.75,"1,283.00",578.20,,
2024/01/29,270,SLBSL,53.96,871.0,871.0,825.0,869.0,869.00,0.0,0.0,839.21,606.00,854.00,"508,562.70",18,15.0,46.0,1.76,5.58,3.43,"1,283.00",578.20,,
2024/01/30,266,SLBSL,55.85,886.3,886.3,835.0,848.0,848.00,0.0,0.0,844.66,560.00,869.00,"473,011.00",15,-21.0,51.3,-2.42,6.14,0.39,"1,235.00",578.20,,
2024/01/31,270,SLBSL,34.96,864.9,864.9,818.3,847.7,847.70,0.0,0.0,839.41,65.00,848.00,"54,561.80",7,-0.30,46.60,-0.04,5.69,0.98,"1,233.90",578.20,,
2024/02/01,266,SLBSL,37.62,830.8,834.0,784.1,833.0,833.00,0.0,0.0,801.99,622.00,847.70,"498,838.90",19,-14.7,49.9,-1.73,6.36,3.72,"1,233.90",578.20,,
2024/02/04,265,SLBSL,45.64,820.0,821.7,805.0,821.7,821.70,0.0,0.0,806.72,"1,790.00",833.00,"1,444,035.40",24,-11.3,16.7,-1.36,2.07,1.82,"1,233.90",578.20,,
2024/02/05,268,SLBSL,35.96,810.0,822.0,807.0,812.0,812.00,0.0,0.0,810.17,280.00,821.70,"226,847.00",17,-9.7,15.0,-1.18,1.86,0.23,"1,233.90",578.20,,
2024/02/06,274,SLBSL,42.08,815.0,844.0,811.0,826.0,826.00,0.0,0.0,822.24,208.00,812.00,"171,026.20",15,14.0,33.0,1.72,4.07,0.46,"1,233.90",578.20,,
2024/02/07,272,SLBSL,38.17,840.0,840.0,807.5,823.0,823.00,0.0,0.0,815.42,500.00,826.00,"407,710.30",9,-3.0,32.5,-0.36,4.02,0.92,"1,233.90",578.20,,
2024/02/08,275,SLBSL,59.79,806.6,850.0,780.0,850.0,850.00,0.0,0.0,816.98,"4,887.00",823.00,"3,992,561.60",82,27.0,70.00,3.28,8.97,3.89,"1,233.90",578.20,,
2023/12/20,266,SLBSL,66.76,800.0,818.0,787.0,808.0,808.00,0.0,0.0,798.06,"1,087.00",787.00,"867,488.70",26,21.00,31.00,2.67,3.94,1.23,"1,402.00",578.20,,
2023/12/21,263,SLBSL,64.0,792.2,809.0,788.9,805.0,805.00,0.0,0.0,802.27,"1,206.00",808.00,"967,537.60",35,-3.00,20.10,-0.37,2.55,0.34,"1,402.00",578.20,,
2023/12/24,267,SLBSL,58.24,788.9,820.0,765.0,802.0,802.00,0.0,0.0,789.83,"1,656.00",805.00,"1,307,958.00",29,-3.0,55.00,-0.37,7.19,1.52,"1,402.00",578.20,,
2023/12/27,266,SLBSL,51.59,786.0,786.0,760.0,785.4,785.40,0.0,0.0,764.65,800.00,802.00,"611,716.50",24,-16.6,26.00,-2.07,3.42,2.64,"1,402.00",578.20,,
2023/12/28,261,SLBSL,42.05,770.0,785.1,770.0,785.1,785.10,0.0,0.0,771.37,110.00,785.40,"84,851.00",2,-0.3,15.1,-0.04,1.96,1.75,"1,402.00",578.20,,
2024/01/01,265,SLBSL,39.53,769.4,785.0,739.1,779.0,779.00,0.0,0.0,761.64,136.00,785.10,"103,582.40",9,-6.1,45.9,-0.78,6.21,2.23,"1,402.00",578.20,,
2024/01/02,265,SLBSL,38.93,764.1,764.1,745.0,759.0,759.00,0.0,0.0,760.22,336.00,779.00,"255,434.00",12,-20.0,19.1,-2.57,2.56,-0.16,"1,402.00",578.20,,
2024/01/03,266,SLBSL,37.24,774.0,774.0,758.6,758.6,758.60,0.0,0.0,772.08,80.00,759.00,"61,766.00",3,-0.40,15.4,-0.05,2.03,-1.78,"1,402.00",578.20,,
2024/01/04,262,SLBSL,42.78,773.0,773.0,722.0,736.0,736.00,0.0,0.0,734.70,"1,010.00",758.60,"742,047.00",32,-22.60,51.00,-2.98,7.06,0.18,"1,402.00",578.20,,
2024/01/07,263,SLBSL,45.06,750.0,750.0,720.3,750.0,750.00,0.0,0.0,722.86,"1,422.00",736.00,"1,027,902.70",19,14.0,29.7,1.9,4.12,3.62,"1,389.00",578.20,,
2024/01/08,268,SLBSL,48.35,735.0,800.0,721.0,800.0,800.00,0.0,0.0,739.55,529.00,750.00,"391,220.00",21,50.0,79.00,6.67,10.96,7.56,"1,389.00",578.20,,
2024/01/09,267,SLBSL,46.08,784.0,795.0,760.0,795.0,795.00,0.0,0.0,775.27,403.00,800.00,"312,431.90",22,-5.0,35.0,-0.63,4.61,2.48,"1,373.90",578.20,,
2024/01/10,259,SLBSL,49.69,810.0,814.0,773.0,788.0,788.00,0.0,0.0,793.37,385.00,795.00,"305,445.80",20,-7.0,41.00,-0.88,5.3,-0.68,"1,373.90",578.20,,
2024/01/11,264,SLBSL,54.84,772.3,800.0,757.0,800.0,800.00,0.0,0.0,785.96,"1,137.00",788.00,"893,634.70",30,12.00,43.0,1.52,5.68,1.76,"1,373.90",578.20,,
2024/01/14,272,SLBSL,53.38,784.0,832.3,780.0,828.0,828.00,0.0,0.0,804.50,"1,523.00",800.00,"1,225,258.00",20,28.0,52.3,3.5,6.71,2.84,"1,340.10",578.20,,
2024/01/16,263,SLBSL,64.89,844.0,910.8,811.0,910.0,910.00,0.0,0.0,853.61,"2,856.00",828.00,"2,437,913.80",67,82.0,99.8,9.9,12.31,6.2,"1,340.10",578.20,,
2023/11/27,251,SLBSL,48.73,725.0,725.0,698.0,698.0,698.00,0.0,0.0,701.08,297.00,717.50,"208,221.30",11,-19.50,27.00,-2.72,3.87,-0.44,"1,402.00",677.00,,
2023/11/28,250,SLBSL,49.56,684.1,695.0,681.1,681.1,681.10,0.0,0.0,682.26,382.00,698.00,"260,621.80",10,-16.9,13.9,-2.42,2.04,-0.17,"1,402.00",677.00,,
2023/11/29,248,SLBSL,39.57,670.0,680.0,670.0,675.0,675.00,0.0,0.0,678.20,142.00,681.10,"96,305.00",7,-6.10,10.00,-0.9,1.49,-0.47,"1,402.00",670.00,,
2023/11/30,250,SLBSL,40.27,675.0,675.0,645.0,645.0,645.00,0.0,0.0,659.15,355.00,675.00,"233,997.50",13,-30.0,30.00,-4.44,4.65,-2.19,"1,402.00",645.00,,
2023/12/03,253,SLBSL,46.1,657.0,657.0,625.0,626.0,626.00,0.0,0.0,632.31,677.00,645.00,"428,075.00",14,-19.0,32.0,-2.95,5.12,-1.01,"1,402.00",625.00,,
2023/12/04,252,SLBSL,43.21,625.09,635.0,612.5,612.5,612.50,0.0,0.0,620.36,470.00,626.00,"291,567.00",12,-13.5,22.5,-2.16,3.67,-1.28,"1,402.00",612.50,,
2023/12/05,253,SLBSL,40.03,611.0,612.0,600.0,612.0,612.00,0.0,0.0,602.29,314.00,612.50,"189,119.00",7,-0.50,12.00,-0.08,2.0,1.59,"1,402.00",600.00,,
2023/12/06,253,SLBSL,36.69,600.0,600.0,590.0,590.0,590.00,0.0,0.0,591.94,143.00,612.00,"84,647.20",4,-22.0,10.00,-3.59,1.69,-0.33,"1,402.00",590.00,,
2023/12/07,259,SLBSL,47.44,580.0,602.0,578.2,602.0,602.00,0.0,0.0,586.25,524.00,590.00,"307,194.20",12,12.0,23.80,2.03,4.12,2.62,"1,402.00",578.20,,
2023/12/11,261,SLBSL,59.78,614.0,662.2,614.0,662.2,662.20,0.0,0.0,651.89,"1,541.00",602.00,"1,004,562.80",31,60.2,48.2,10.0,7.85,1.56,"1,402.00",578.20,,
2023/12/12,255,SLBSL,61.45,662.2,673.2,635.1,664.0,664.00,0.0,0.0,653.26,"1,506.00",662.20,"983,812.60",29,1.80,38.10,0.27,6.0,1.62,"1,402.00",578.20,,
2023/12/13,252,SLBSL,57.07,667.9,694.0,654.0,694.0,694.00,0.0,0.0,674.61,686.00,664.00,"462,781.00",19,30.0,40.0,4.52,6.12,2.79,"1,402.00",578.20,,
2023/12/14,259,SLBSL,60.88,707.0,734.0,655.0,734.0,734.00,0.0,0.0,699.43,"1,067.00",694.00,"746,295.30",21,40.0,79.0,5.76,12.06,4.71,"1,402.00",578.20,,
2023/12/17,254,SLBSL,59.12,720.0,720.0,705.0,719.1,719.10,0.0,0.0,716.38,191.00,734.00,"136,829.00",12,-14.9,15.00,-2.03,2.13,0.38,"1,402.00",578.20,,
2023/12/18,263,SLBSL,65.32,704.8,779.0,704.8,778.0,778.00,0.0,0.0,754.50,"1,028.00",719.10,"775,629.20",29,58.90,74.20,8.19,10.53,3.02,"1,402.00",578.20,,
2023/10/18,249,SLBSL,44.59,793.0,807.5,793.0,807.5,807.50,0.0,0.0,799.22,58.00,778.00,"46,354.50",5,29.5,14.5,3.79,1.83,1.03,"1,402.00",724.40,,
2023/10/19,246,SLBSL,46.05,791.4,791.4,760.1,790.0,790.00,0.0,0.0,774.39,171.00,807.50,"132,420.30",14,-17.5,31.3,-2.17,4.12,1.98,"1,402.00",724.40,,
2023/10/29,245,SLBSL,46.11,775.0,804.0,756.5,768.0,768.00,0.0,0.0,770.43,528.00,790.00,"406,787.50",15,-22.0,47.5,-2.78,6.28,-0.32,"1,402.00",724.40,,
2023/10/30,248,SLBSL,36.22,775.0,775.0,745.0,750.0,750.00,0.0,0.0,750.07,547.00,768.00,"410,291.00",9,-18.0,30.0,-2.34,4.03,-0.01,"1,402.00",724.40,,
2023/10/31,247,SLBSL,33.15,736.0,736.0,720.0,720.0,720.00,0.0,0.0,729.35,549.00,750.00,"400,411.10",11,-30.0,16.0,-4.0,2.22,-1.3,"1,402.00",720.00,,
2023/11/01,258,SLBSL,28.48,734.4,734.4,710.0,724.0,724.00,0.0,0.0,719.67,136.00,720.00,"97,874.80",9,4.0,24.4,0.56,3.44,0.6,"1,402.00",710.00,,
2023/11/02,244,SLBSL,27.22,715.0,715.0,710.0,710.0,710.00,0.0,0.0,710.79,90.00,724.00,"63,971.40",7,-14.0,5.0,-1.93,0.7,-0.11,"1,402.00",710.00,,
2023/11/05,251,SLBSL,27.31,697.0,697.0,690.0,690.0,690.00,0.0,0.0,695.84,245.00,710.00,"170,481.00",6,-20.0,7.0,-2.82,1.01,-0.85,"1,402.00",690.00,,
2023/11/06,245,SLBSL,34.3,703.8,703.8,689.9,703.0,703.00,0.0,0.0,700.39,80.00,690.00,"56,031.00",5,13.0,13.9,1.88,2.01,0.37,"1,402.00",689.90,,
2023/11/07,245,SLBSL,33.64,703.0,704.0,703.0,704.0,704.00,0.0,0.0,703.52,48.00,703.00,"33,769.00",4,1.0,1.0,0.14,0.14,0.07,"1,402.00",689.90,,
2023/11/08,249,SLBSL,35.96,710.0,710.0,710.0,710.0,710.00,0.0,0.0,710.00,10.00,704.00,"7,100.00",1,6.00,0.0,0.85,0.0,0.0,"1,402.00",689.90,,
2023/11/09,244,SLBSL,35.63,696.0,696.0,696.0,696.0,696.00,0.0,0.0,696.00,14.00,710.00,"9,744.00",1,-14.0,0.0,-1.97,0.0,0.0,"1,402.00",689.90,,
2023/11/20,245,SLBSL,45.11,709.9,722.0,696.0,722.0,722.00,0.0,0.0,708.40,49.00,696.00,"34,711.50",3,26.00,26.00,3.74,3.74,1.88,"1,402.00",689.90,,
2023/11/21,247,SLBSL,41.05,710.0,710.0,690.0,703.0,703.00,0.0,0.0,701.13,145.00,722.00,"101,664.40",7,-19.0,20.00,-2.63,2.9,0.27,"1,402.00",689.90,,
2023/11/22,254,SLBSL,41.41,717.0,717.0,677.0,677.0,677.00,0.0,0.0,691.82,658.00,703.00,"455,216.00",18,-26.0,40.00,-3.7,5.91,-2.19,"1,402.00",677.00,,
2023/11/23,253,SLBSL,48.05,689.0,704.0,689.0,704.0,704.00,0.0,0.0,694.70,202.00,677.00,"140,330.00",10,27.0,15.0,3.99,2.18,1.32,"1,402.00",677.00,,
2023/09/21,241,SLBSL,54.62,814.0,814.0,799.0,799.0,799.00,0.0,0.0,802.19,84.00,814.90,"67,384.00",5,-15.90,15.00,-1.95,1.88,-0.4,"1,408.00",728.00,,
2023/09/24,248,SLBSL,47.1,798.1,799.9,790.0,799.9,799.90,0.0,0.0,793.07,149.00,799.00,"118,168.00",4,0.90,9.90,0.11,1.25,0.85,"1,408.00",728.00,,
2023/09/25,246,SLBSL,43.09,810.0,815.0,775.0,781.0,781.00,0.0,0.0,791.16,550.00,799.90,"435,140.00",20,-18.9,40.0,-2.36,5.16,-1.3,"1,408.00",728.00,,
2023/09/26,248,SLBSL,43.16,770.0,779.0,769.0,779.0,779.00,0.0,0.0,771.36,316.00,781.00,"243,750.60",10,-2.0,10.00,-0.26,1.3,0.98,"1,408.00",728.00,,
2023/09/27,245,SLBSL,34.79,779.0,779.0,764.0,770.0,770.00,0.0,0.0,770.16,69.00,779.00,"53,141.00",6,-9.0,15.0,-1.16,1.96,-0.02,"1,408.00",728.00,,
2023/10/01,246,SLBSL,38.28,760.0,769.6,740.0,769.5,769.50,0.0,0.0,756.06,184.00,770.00,"139,115.00",9,-0.5,29.6,-0.06,4.0,1.75,"1,408.00",728.00,,
2023/10/02,248,SLBSL,60.51,774.0,846.4,772.0,842.5,842.50,0.0,0.0,802.77,"1,270.00",769.50,"1,019,514.80",42,73.0,74.4,9.49,9.64,4.72,"1,408.00",728.00,,
2023/10/03,243,SLBSL,56.1,827.0,827.0,777.1,779.0,779.00,0.0,0.0,797.60,"1,199.00",842.50,"956,327.30",32,-63.5,49.9,-7.54,6.42,-2.39,"1,408.00",728.00,,
2023/10/04,245,SLBSL,55.25,764.0,794.5,764.0,794.5,794.50,0.0,0.0,778.38,418.00,779.00,"325,362.80",14,15.5,30.5,1.99,3.99,2.03,"1,408.00",728.00,,
2023/10/05,241,SLBSL,41.91,778.7,778.7,760.0,760.5,760.50,0.0,0.0,764.11,194.00,794.50,"148,237.00",11,-34.0,18.7,-4.28,2.46,-0.47,"1,408.00",728.00,,
2023/10/08,250,SLBSL,34.84,746.0,775.7,724.4,775.7,775.70,0.0,0.0,741.56,704.00,760.50,"522,061.10",21,15.2,51.3,2.0,7.08,4.4,"1,408.00",724.40,,
2023/10/09,249,SLBSL,49.86,760.2,789.0,731.3,789.0,789.00,0.0,0.0,745.20,170.00,775.70,"126,684.80",10,13.3,57.7,1.71,7.89,5.55,"1,408.00",724.40,,
2023/10/10,244,SLBSL,30.18,773.3,773.3,745.0,757.9,757.90,0.0,0.0,763.34,254.00,789.00,"193,889.00",8,-31.1,28.3,-3.94,3.8,-0.72,"1,408.00",724.40,,
2023/10/11,248,SLBSL,41.43,773.0,773.0,760.0,760.0,760.00,0.0,0.0,764.33,30.00,757.90,"22,930.00",2,2.1,13.0,0.28,1.71,-0.57,"1,408.00",724.40,,
2023/10/12,254,SLBSL,40.54,755.0,764.0,740.0,764.0,764.00,0.0,0.0,748.05,274.00,760.00,"204,965.00",12,4.0,24.00,0.53,3.24,2.09,"1,408.00",724.40,,
2023/10/16,247,SLBSL,36.63,748.8,765.0,730.0,765.0,765.00,0.0,0.0,736.52,324.00,764.00,"238,633.20",6,1.0,35.00,0.13,4.79,3.72,"1,402.00",724.40,,
2023/08/23,237,SLBSL,40.75,790.0,805.0,788.9,804.0,804.00,0.0,0.0,797.53,401.00,801.00,"319,807.70",16,3.0,16.1,0.37,2.04,0.81,"1,565.00",728.00,,
2023/08/24,240,SLBSL,40.31,788.2,820.0,772.5,820.0,820.00,0.0,0.0,786.39,424.00,804.00,"333,427.80",17,16.0,47.5,1.99,6.15,4.1,"1,565.00",728.00,,
2023/08/27,244,SLBSL,42.4,804.0,828.9,771.9,828.9,828.90,0.0,0.0,797.48,239.00,820.00,"190,597.10",12,8.9,57.00,1.09,7.38,3.79,"1,565.00",728.00,,
2023/08/28,243,SLBSL,44.24,829.0,829.0,813.0,813.0,813.00,0.0,0.0,817.84,23.00,828.90,"18,810.40",3,-15.9,16.0,-1.92,1.97,-0.6,"1,565.00",728.00,,
2023/08/29,242,SLBSL,50.11,797.0,800.0,768.4,799.0,799.00,0.0,0.0,775.84,475.00,813.00,"368,523.30",18,-14.0,31.6,-1.72,4.11,2.9,"1,565.00",728.00,,
2023/08/30,239,SLBSL,36.21,783.1,790.0,770.0,790.0,790.00,0.0,0.0,772.64,202.00,799.00,"156,072.80",9,-9.0,20.0,-1.13,2.6,2.2,"1,565.00",728.00,,
2023/09/03,240,SLBSL,35.82,775.0,804.9,765.0,799.9,799.90,0.0,0.0,780.88,315.00,790.00,"245,977.00",16,9.9,39.9,1.25,5.22,2.38,"1,565.00",728.00,,
2023/09/04,234,SLBSL,48.06,814.0,814.0,770.0,800.0,800.00,0.0,0.0,792.67,765.00,799.90,"606,392.90",23,0.1,44.0,0.01,5.71,0.92,"1,565.00",728.00,,
2023/09/05,241,SLBSL,46.11,816.0,845.0,808.0,808.0,808.00,0.0,0.0,820.37,140.00,800.00,"114,852.00",10,8.0,37.0,1.0,4.58,-1.53,"1,565.00",728.00,,
2023/09/07,240,SLBSL,53.26,824.0,824.0,780.0,814.0,814.00,0.0,0.0,795.89,743.00,808.00,"591,348.20",18,6.0,44.0,0.74,5.64,2.22,"1,565.00",728.00,,
2023/09/10,240,SLBSL,45.05,814.0,814.0,814.0,814.0,814.00,0.0,0.0,814.00,10.00,814.00,"8,140.00",1,0.0,0.0,0.0,0.0,0.0,"1,496.00",728.00,,
2023/09/11,242,SLBSL,51.38,824.0,824.0,808.0,822.0,822.00,0.0,0.0,810.97,126.00,814.00,"102,181.60",8,8.0,16.0,0.98,1.98,1.34,"1,496.00",728.00,,
2023/09/12,240,SLBSL,36.25,808.0,808.0,791.9,791.9,791.90,0.0,0.0,803.98,40.00,822.00,"32,159.00",3,-30.1,16.1,-3.66,2.03,-1.52,"1,495.40",728.00,,
2023/09/13,239,SLBSL,38.85,805.0,805.0,805.0,805.0,805.00,0.0,0.0,805.00,10.00,791.90,"8,050.00",1,13.1,0.0,1.65,0.0,0.0,"1,486.10",728.00,,
2023/09/17,242,SLBSL,37.24,805.0,805.0,805.0,805.0,805.00,0.0,0.0,805.56,27.00,805.00,"21,750.00",3,0.0,0.0,0.0,0.0,-0.07,"1,411.20",728.00,,
2023/07/31,228,SLBSL,35.9,894.0,900.0,876.2,882.0,882.00,0.0,0.0,891.68,112.00,877.20,"99,868.60",8,4.8,23.8,0.55,2.72,-1.1,"1,599.80",728.00,,
2023/08/01,228,SLBSL,33.47,865.1,866.0,864.4,866.0,866.00,0.0,0.0,864.74,171.00,882.00,"147,870.30",6,-16.00,1.60,-1.81,0.19,0.15,"1,575.00",728.00,,
2023/08/02,234,SLBSL,38.58,866.0,866.0,832.8,832.8,832.80,0.0,0.0,840.43,365.00,866.00,"306,757.00",14,-33.2,33.20,-3.83,3.99,-0.92,"1,565.00",728.00,,
2023/08/03,229,SLBSL,42.4,848.0,850.0,832.5,850.0,850.00,0.0,0.0,842.02,533.00,832.80,"448,798.70",21,17.2,17.5,2.07,2.1,0.94,"1,565.00",728.00,,
2023/08/06,232,SLBSL,43.4,867.0,874.0,849.7,874.0,874.00,0.0,0.0,856.72,436.00,850.00,"373,531.10",15,24.0,24.30,2.82,2.86,1.98,"1,565.00",728.00,,
2023/08/07,232,SLBSL,51.49,889.9,889.9,840.0,871.9,871.90,0.0,0.0,860.71,343.00,874.00,"295,222.00",11,-2.1,49.90,-0.24,5.94,1.28,"1,565.00",728.00,,
2023/08/08,231,SLBSL,46.1,872.0,872.0,855.0,871.0,871.00,0.0,0.0,866.90,86.00,871.90,"74,553.00",7,-0.9,17.00,-0.1,1.99,0.47,"1,565.00",728.00,,
2023/08/09,232,SLBSL,54.95,870.0,884.0,853.8,884.0,884.00,0.0,0.0,866.62,368.00,871.00,"318,915.40",18,13.0,30.20,1.49,3.54,1.97,"1,565.00",728.00,,
2023/08/10,235,SLBSL,48.32,868.1,884.9,868.1,884.9,884.90,0.0,0.0,875.05,59.00,884.00,"51,627.70",6,0.9,16.8,0.1,1.94,1.11,"1,565.00",728.00,,
2023/08/13,235,SLBSL,46.33,868.0,879.0,851.0,879.0,879.00,0.0,0.0,864.23,65.00,884.90,"56,175.00",5,-5.90,28.00,-0.67,3.29,1.68,"1,565.00",728.00,,
2023/08/14,242,SLBSL,44.36,861.5,861.5,859.9,859.9,859.90,0.0,0.0,861.38,130.00,879.00,"111,979.00",7,-19.1,1.6,-2.17,0.19,-0.17,"1,565.00",728.00,,
2023/08/15,242,SLBSL,40.2,850.0,877.0,833.1,877.0,877.00,0.0,0.0,848.29,95.00,859.90,"80,587.50",8,17.1,43.90,1.99,5.27,3.27,"1,565.00",728.00,,
2023/08/16,233,SLBSL,38.61,880.0,880.0,880.0,880.0,880.00,0.0,0.0,873.33,15.00,877.00,"13,100.00",2,3.0,0.00,0.34,0.0,0.76,"1,565.00",728.00,,
2023/08/17,235,SLBSL,35.8,862.4,864.9,862.4,864.9,864.90,0.0,0.0,863.49,23.00,880.00,"19,860.20",2,-15.1,2.50,-1.72,0.29,0.16,"1,565.00",728.00,,
2023/08/20,233,SLBSL,43.23,847.7,860.0,847.7,860.0,860.00,0.0,0.0,856.03,55.00,864.90,"47,081.90",6,-4.9,12.30,-0.57,1.45,0.46,"1,565.00",728.00,,
2023/08/21,236,SLBSL,36.01,842.8,842.8,809.5,836.0,836.00,0.0,0.0,820.96,231.00,860.00,"189,641.20",11,-24.0,33.3,-2.79,4.11,1.8,"1,565.00",728.00,,
2023/07/06,283,SLBSL,29.51,1450.0,1475.0,1436.0,1465.0,"1,465.00",0.0,0.0,"1,448.28","5,901.00","1,478.90","8,546,276.20",52,-13.9,39.0,-0.94,2.72,1.14,"3,047.00","1,234.50","1,559.05","1,776.52"
2023/07/09,251,SLBSL,33.95,893.1,920.0,893.1,899.0,899.00,0.0,0.0,903.63,299.00,906.50,"270,186.30",16,-7.5,26.9,-0.83,3.01,-0.52,"1,760.00",728.00,,
2023/07/10,257,SLBSL,33.96,916.0,930.0,898.0,912.0,912.00,0.0,0.0,911.31,285.00,899.00,"259,722.00",11,13.00,32.00,1.45,3.56,0.08,"1,760.00",728.00,,
2023/07/11,247,SLBSL,36.74,912.0,1003.0,911.1,911.1,911.10,0.0,0.0,945.56,"1,228.00",912.00,"1,161,153.40",37,-0.9,91.90,-0.1,10.09,-3.78,"1,760.00",728.00,,
2023/07/12,254,SLBSL,47.24,900.0,917.0,900.0,917.0,917.00,0.0,0.0,900.55,796.00,911.10,"716,836.00",9,5.9,17.0,0.65,1.89,1.79,"1,760.00",728.00,,
2023/07/13,259,SLBSL,46.82,901.0,935.0,901.0,935.0,935.00,0.0,0.0,909.50,182.00,917.00,"165,529.00",10,18.0,34.00,1.96,3.77,2.73,"1,760.00",728.00,,
2023/07/16,254,SLBSL,47.54,916.3,949.0,916.3,949.0,949.00,0.0,0.0,934.70,43.00,935.00,"40,191.90",4,14.00,32.70,1.5,3.57,1.51,"1,740.00",728.00,,
2023/07/17,224,SLBSL,52.05,950.0,950.0,927.0,950.0,950.00,0.0,0.0,935.99,258.00,949.00,"241,485.00",16,1.0,23.00,0.11,2.48,1.47,"1,740.00",728.00,,
2023/07/18,222,SLBSL,53.56,960.0,965.0,903.0,965.0,965.00,0.0,0.0,928.28,368.00,950.00,"341,607.40",23,15.00,62.00,1.58,6.87,3.81,"1,650.00",728.00,,
2023/07/19,227,SLBSL,49.93,947.0,975.0,918.0,970.0,970.00,0.0,0.0,934.96,173.00,965.00,"161,748.00",13,5.0,57.00,0.52,6.21,3.61,"1,650.00",728.00,,
2023/07/20,231,SLBSL,33.59,988.0,988.0,920.0,920.0,920.00,0.0,0.0,944.79,80.00,970.00,"75,583.00",7,-50.00,68.00,-5.15,7.39,-2.69,"1,627.00",728.00,,
2023/07/23,233,SLBSL,42.9,902.0,953.0,902.0,920.0,920.00,0.0,0.0,930.65,439.00,920.00,"408,555.80",22,0.0,51.00,0.0,5.65,-1.16,"1,615.00",728.00,,
2023/07/24,232,SLBSL,43.29,915.0,919.0,903.0,903.0,903.00,0.0,0.0,906.84,778.00,920.00,"705,520.00",20,-17.0,16.00,-1.85,1.77,-0.43,"1,615.00",728.00,,
2023/07/25,234,SLBSL,33.96,888.1,929.9,888.1,929.9,929.90,0.0,0.0,912.27,103.00,903.00,"93,964.00",9,26.90,41.80,2.98,4.71,1.9,"1,615.00",728.00,,
2023/07/26,227,SLBSL,50.89,930.0,930.0,911.4,927.0,927.00,0.0,0.0,916.12,379.00,929.90,"347,207.80",11,-2.90,18.60,-0.31,2.04,1.17,"1,615.00",728.00,,
2023/07/27,237,SLBSL,48.23,908.5,910.0,877.1,899.9,899.90,0.0,0.0,896.42,414.00,927.00,"371,116.80",15,-27.1,32.90,-2.92,3.75,0.39,"1,600.00",728.00,,
2023/06/12,249,SLBSL,52.41,855.0,886.0,850.0,886.0,886.00,0.0,0.0,865.22,347.00,872.00,"300,233.00",10,14.00,36.00,1.61,4.24,2.34,"1,760.00",728.00,,
2023/06/13,235,SLBSL,50.54,875.5,881.0,871.0,881.0,881.00,0.0,0.0,875.76,555.00,886.00,"486,047.50",11,-5.00,10.00,-0.56,1.15,0.59,"1,760.00",728.00,,
2023/06/14,240,SLBSL,53.3,890.0,898.0,862.4,879.0,879.00,0.0,0.0,876.27,"1,085.00",881.00,"950,756.00",29,-2.00,35.60,-0.23,4.13,0.31,"1,760.00",728.00,,
2023/06/15,235,SLBSL,49.13,896.0,951.1,896.0,931.0,931.00,0.0,0.0,924.86,426.00,879.00,"393,992.20",17,52.0,55.10,5.92,6.15,0.66,"1,760.00",728.00,,
2023/06/18,245,SLBSL,55.28,929.9,930.0,890.0,906.0,906.00,0.0,0.0,902.53,"1,603.00",931.00,"1,446,758.40",33,-25.0,40.00,-2.69,4.49,0.38,"1,760.00",728.00,,
2023/06/19,240,SLBSL,46.94,902.0,912.0,900.0,912.0,912.00,0.0,0.0,903.91,220.00,906.00,"198,860.00",5,6.00,12.00,0.66,1.33,0.89,"1,760.00",728.00,,
2023/06/20,233,SLBSL,46.7,900.0,913.5,895.3,910.0,910.00,0.0,0.0,899.46,243.00,912.00,"218,568.90",9,-2.0,18.2,-0.22,2.03,1.16,"1,760.00",728.00,,
2023/06/21,283,SLBSL,29.51,1450.0,1475.0,1436.0,1465.0,"1,465.00",0.0,0.0,"1,448.28","5,901.00","1,478.90","8,546,276.20",52,-13.9,39.0,-0.94,2.72,1.14,"3,047.00","1,234.50","1,559.05","1,776.52"
2023/06/22,283,SLBSL,29.51,1450.0,1475.0,1436.0,1465.0,"1,465.00",0.0,0.0,"1,448.28","5,901.00","1,478.90","8,546,276.20",52,-13.9,39.0,-0.94,2.72,1.14,"3,047.00","1,234.50","1,559.05","1,776.52"
2023/06/25,240,SLBSL,43.95,884.0,920.0,872.0,886.3,886.30,0.0,0.0,891.35,520.00,871.00,"463,503.40",20,15.30,48.00,1.76,5.5,-0.57,"1,760.00",728.00,,
2023/06/26,244,SLBSL,57.35,904.0,949.9,904.0,945.0,945.00,0.0,0.0,930.93,723.00,886.30,"673,059.10",30,58.7,45.9,6.62,5.08,1.49,"1,760.00",728.00,,
2023/06/27,240,SLBSL,61.76,959.0,1039.2,959.0,1039.2,"1,039.20",0.0,0.0,"1,008.26","2,921.00",945.00,"2,945,132.50",76,94.20,80.20,9.97,8.36,2.98,"1,760.00",728.00,,
